restaurant_foursquare_v1,restaurant_name,restaurant_address,menu_section,menu_subsection,item_number,item_name,price_selector,item_category_values,item_price,item_ticket_price,item_price_values,item_price_keys,cpg,item_alternative_name,item_foreign_name,item_tags,item_description,comments,image_url,menu_subsection_desc
69096,Carnivale,702 W Fulton St,Dinner,Beer,,Domestic,,,5,,,,t,,,,miller lite
69096,Carnivale,702 W Fulton St,Dinner,Beer,,Belgium,,,8,,,,t,,,,delotium
69096,Carnivale,702 W Fulton St,Dinner,Beer,,Spain,,,6,,,,t,,,,estrella damm
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Starters,,Tavern Beer Cheese,,,5.95,,,,,,,,with crunchy toasts
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Starters,,Flatbread,,,8.95,,,,,,,,"herb-roasted mushrooms, leeks, white truffle oil and mozzarella"
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Starters,,Tavern Antipasto,,,9.5,,,,,,,,"herbed goat cheese, basil pesto, braised white beans, oven-cured tomatoes, marinated olives, prosciutto and toasts"
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Starters,,Mussels,,,10.5,,,,,,,,"skillet roasted with bay leaf, sweet garlic and spicy chile peppers"
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Starters,,Market Cheese Plate,,,9.25,,,,,,,,a changing selection-ask your server
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Starters,,Crispy Lobster & Crab Cakes,,,10.5,,,,,,,,with Green Godess Dressing
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Starters,,Calamari,,,9.25,,,,,,,,crispy fresh rhode island calamari with curried slaw
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Starters,,Gnocchi,,,8.5,,,,,,,,"with asparagus, fava beans, pesto, cream and parmesan"
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Starters,,Beef Carpaccio,,,11.75,,,,,,,,"with Capers, Pickled Onions and Shaved Parmesan Cheese"
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Starters,,Tavern Potato Chips,,,6.75,,,,,,,,"with rosemary, balsamic syrup, white truffle oil and parmesan cheese"
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Starters,,Salad 1,,,7.5,,,,,,,,"Fennel, Raw Mushroom and Radish Salad with Lemon and White Truffle Oil"
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Starters,,Salad 2,,,7.5,,,,,,,,"Organic Field Greens with Amish Blue Cheese, Cherry Tomatoes and Red Wine Mustard Vinaigrette"
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Starters,,Spring Green Soup,,,7.5,,,,,,,,with Lobster-Deviled Egg and Chives
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Starters,,Shrimp and Peanut Butter Chowder,,,8.5,,,,,,,,"with Sour Cream, Cilantro and Chiles"
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Main Dishes,,Pork,t,,22.75,,,,,,,,"grilled tenderloin with cheddar mac and cheese, brussels sprouts and herbed pan juices"
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Main Dishes,,Tilapia,t,,21.25,,,,,,,,"potato-crusted with saffron rice pilaf, fall vegetables and pesto vinaigrette"
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Main Dishes,,Pot Roast,t,,23.75,,,,,,,,zinfandel-braised with roasted garlic mashed potatoes and pennsylvania dutch black vinegar sauce
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Main Dishes,,Driver Sea Scallops,t,,23.5,,,,,,,,"pan-seared with mushroom-leek risotto, tarragon and chives"
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Main Dishes,,Potato Gnocchi,t,,16.95,,,,,,,,"with Seasonal Vegetables, Fontina and Sage"
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Main Dishes,,Pasta,t,,18.75,,,,,,,,"pappardelle with turkey meatballs, roasted tomatoes, butternut squash, tarragon and fall mushrooms"
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Main Dishes,,Chicken,t,,19.75,,,,,,,,herb-marinated millerâ€™s farm breast and smoked chicken-sage sausage with cauliflower gratin and sage pan juices
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Main Dishes,,Duck Confit,t,,20.75,,,,,,,,"Crispy Slow-Cooked Moulard Leg with Parsnip-Potato Cake, Garlic Greens and Savory Apple Butter"
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Main Dishes,,Lamb,t,,22.75,,,,,,,,owensboro-style smoked lamb shoulder bbq with double corn cake and traditional black sauce
79077,West Town Tavern,1329 W Chicago Ave,Dinner,Main Dishes,,Beef,t,,24.75,,,,,,,,pepper-crusted beef tenderloin with cheddar-garlic scalloped potatoes and zinfandel reduction
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Dessert,,Market Cheese Plate,,,9.75,,,,,,,,a changing selection-ask your server
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Dessert,,Bourbon Pecan Pie,,,6.95,,,,,,,,with caramel sauce and thick cream
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Dessert,,Gala Apple Turnover,,,6.95,,,,,,,,with caramel ice cream and caramel sauce
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Dessert,,Lemon Chess Pie,,,5.75,,,,,,,,with berry sauce and thick cream
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Dessert,,House-made Ice Creams And Brownies,,,5.75,,,,,,,,ask your server
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Dessert,,Banana Cream Pie,,,6.5,,,,,,,,"with white chocolate, salted peanuts, caramel sauce and whipped cream"
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Dessert,,Chocolate Devil's Food Cake,,,6.5,,,,,,,,with chocolate fudge frosting and mint chocolate chip ice cream
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Dessert,,Moist Buttermilk Layer Cake,,,6.95,,,,,,,,with Crushed Strawberries and Vanilla Custard Sauce
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Brandy & Grappa,,Cardenal Mendoza Gran Solera Reserva Brandy,,,7.5
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Brandy & Grappa,,Germain Robin Lot #23 Alambic Brandy,,,7.5
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Brandy & Grappa,,Armagnac Castarede V.S.O.P.,,,12.5
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Brandy & Grappa,,A.E. Dor V.S. Brandy,,,10.75
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Brandy & Grappa,,Daron Calvados X.O. 18 Years of Age,,,9.75
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Brandy & Grappa,,Clear Creek Oregon Pear Brandy,,,9.5
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Brandy & Grappa,,Clear Creek Oregon Muscat Grappa,,,9.5
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Brandy & Grappa,,Clear Creek Oregon Pinot Noir Grappa,,,9.75
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Brandy & Grappa,,Gaja Grappa Barolo Sperss Vineyard,,,16.5
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Brandy & Grappa,,Germain Robin Syrah Grappa,,,15
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Port,,Yalumba Antique Tawny Port,,,7
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Port,,Smith Woodhouse Lodge Reserve Port,,,7.5
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Port,,1994 Quinto do Vesuvio Port,,,18
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Dessert Wines,,"2007 Chateau Bel Air ""Vieilles Vignes"" Semillon",,,9.75
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Dessert Wines,,"Chambers Rutherglen Muscat, Rosewood Vineyards",,,11.5
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Special Stuff,,"Ron Zacapa Sistema Solera ""23"" Rum",,,8.75
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Special Stuff,,G.E. Massenez Creme de Gingrembre Liqueur,,,8.25
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Special Stuff,,"Lustau Pedro Ximénez ""San Emilio"" Sherry",,,8.25
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Special Stuff,,St. George Framboise Royale,,,7
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Special Stuff,,Crater Lake Hazelnut Espresso,,,7
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Special Stuff,,Wild Turkey American Honey Liqueur,,,7
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Special Stuff,,St. Germain Elderflower Liqueur,,,7.5
79077,West Town Tavern,1329 W Chicago Ave,Dessert,Special Stuff,,G.E. Massenez Creme de Peche Liqueur,,,8.25
23651,Wildfire,159 W Erie St,Dinner,Starters,,Shrimp & Crab Bisque,,,,,4.95|5.95,cup|bowl,,,,,corn and red peppers
23651,Wildfire,159 W Erie St,Dinner,Starters,,Baked French Onion Soup,,,,,4.95|6.95,cup|bowl,,,,,the classic
23651,Wildfire,159 W Erie St,Dinner,Starters,,Wood Oven Baked Pretzels,,,5.95,,,,,,,,sharp beer cheddar & honey mustard sauces
23651,Wildfire,159 W Erie St,Dinner,Starters,,Chicken & Portobello Mushroom Skewers,,,8.95,,,,,,,,apricot sauce
23651,Wildfire,159 W Erie St,Dinner,Starters,,Baked Goat Cheese,,,8.95,,,,,,,,"tomato basil sauce, focaccia"
23651,Wildfire,159 W Erie St,Dinner,Starters,,Braised Short Rib Ravioli,,,8.95,,,,,,,,parmesan vegetable broth
23651,Wildfire,159 W Erie St,Dinner,Starters,,Spinach & Artichoke Fondue,,,9.95,,,,,,,,garlic toast points
23651,Wildfire,159 W Erie St,Dinner,Starters,,Crispy Fried Calamari,,,9.95,,,,,,,,cocktail and ranch sauces
23651,Wildfire,159 W Erie St,Dinner,Starters,,Wildfire Mussels,,,10.95,,,,,,,,classic skillet roasted or roasted in a goose island beer broth
23651,Wildfire,159 W Erie St,Dinner,Starters,,Oven Roasted Crab Cakes,,,10.95,,,,,,,,mustard mayonnaise
23651,Wildfire,159 W Erie St,Dinner,Starters,,Crab Crusted Stuffed Shrimp,,,10.95,,,,,,,,roasted with garlic breadcrumbs
23651,Wildfire,159 W Erie St,Dinner,Starters,,Jumbo Shrimp Cocktail,,,10.95,,,,,,,,zesty cocktail sauce
23651,Wildfire,159 W Erie St,Dinner,Starters,,Roasted Sea Scallop Skewers,,,11.95,,,,,,,,"bacon wrapped, apricot sauce"
23651,Wildfire,159 W Erie St,Dinner,Hand Stretched Pizza,,Fresh Mozzarella,,,7.95,,,,,,,,tomato and basil
23651,Wildfire,159 W Erie St,Dinner,Hand Stretched Pizza,,Classic Mushroom,,,8.95,,,,,,,,"wild mushrooms, swiss, asiago"
23651,Wildfire,159 W Erie St,Dinner,Hand Stretched Pizza,,Artichoke & Potato,,,8.95,,,,,,,,"olive spread, parmesan, arugula salad"
23651,Wildfire,159 W Erie St,Dinner,Hand Stretched Pizza,,Chicken Sausage,,,9.95,,,,,,,,"roasted peppers, caramelized onions, jalapeÃ±o jack"
23651,Wildfire,159 W Erie St,Dinner,Salads,,House Salad Bowl,,,,,4.95|10.95|17.95,Side|S|L,,,,,"artichokes, carrots, eggs, tomatoes, cucumbers, celery, croutons; ranch, 1000 island, red wine vinaigrette, balsamic or blue cheese dressing"
23651,Wildfire,159 W Erie St,Dinner,Salads,,Caesar Salad,,,,,4.95|10.95|17.95,Side|S|L,,,,,"romaine, parmesan cheese, garlic croutons,"
23651,Wildfire,159 W Erie St,Dinner,Salads,,Spinach Salad,,,,,4.95|10.95|17.95,Side|S|L,,,,,"bacon, mushrooms, radishes, eggs, warm mustard dressing"
23651,Wildfire,159 W Erie St,Dinner,Salads,,Greek Salad,,,,,4.95|10.95|17.95,Side|S|L,,,,,"greens, tomatoes, cucumbers, garbanzo beans, celery, kalamata olives, feta cheese, red onions, dill, red wine vinaigrette"
23651,Wildfire,159 W Erie St,Dinner,Salads,,Roasted Beet & Goat Cheese Salad,,,,,5.5|11.95|18.95,Side|S|L,,,,,"field greens, marcona almonds, balsamic vinaigrette"
23651,Wildfire,159 W Erie St,Dinner,Salads,,Chopped Salad,,,,,12.95|19.95,S|L,,,,,"our house specialty. roasted chicken, avocado, tomatoes, blue cheese, bacon, scallions, corn, tortilla strips; tossed with citrus lime vinaigrette"
23651,Wildfire,159 W Erie St,Dinner,Salads,,Waldorf Salad,,,10.95,,,,,,,,"romaine, spinach, cranberries, raisins, pecans, celery, apples, sunflower seeds, croutons, apple ranch dressing"
23651,Wildfire,159 W Erie St,Dinner,Salads,,Grilled Steak & Blue Cheese Salad,,,14.95,,,,,,,,"sliced tenderloin, tomatoes, crispy onions, balsamic vinaigrette"
23651,Wildfire,159 W Erie St,Dinner,Sandwiches,,Angus Burger,,,9.95
23651,Wildfire,159 W Erie St,Dinner,Sandwiches,,Handmade Vegetable Burger,,,9.95,,,,,,,,"avocado, arugula, jack cheese, lemon garlic aioli"
23651,Wildfire,159 W Erie St,Dinner,Sandwiches,,Turkey Burger,,,10.95,,,,,,,,"white cheddar, lettuce, tomato, grilled onions, mustard, mayonnaise"
23651,Wildfire,159 W Erie St,Dinner,Sandwiches,,Grilled Chicken Club,,,10.95,,,,,,,,"bacon, avocado, jalapeÃ±o jack, mustard mayonnaise"
23651,Wildfire,159 W Erie St,Dinner,Sandwiches,,Stuffed Burger Of The Day,,,11.95,,,,,,,,ask your server for todayâ€™s selection
23651,Wildfire,159 W Erie St,Dinner,Sandwiches,,Pretzel Crusted Fish,,,12.95,,,,,,,,"lettuce, pickled peppers, tartar sauce"
23651,Wildfire,159 W Erie St,Dinner,Sandwiches,,Mini Bison Burger Trio,,,12.95,,,,,,,,"cheddar, parmesan and blue cheese crusts"
23651,Wildfire,159 W Erie St,Dinner,Sandwiches,,Prime Rib French Dip,,,13.95,,,,,,,,"melted cheese, au jus"
23651,Wildfire,159 W Erie St,Dinner,Sandwiches,,Tenderloin Steak Sandwich,,,14.95,,,,,,,,"arugula, red onions, mozzarella, pesto"
23651,Wildfire,159 W Erie St,Dinner,With Your Dinner,,Redskin Mashed Potatoes
23651,Wildfire,159 W Erie St,Dinner,With Your Dinner,,Wild Rice
23651,Wildfire,159 W Erie St,Dinner,With Your Dinner,,Au Gratin Potatoes
23651,Wildfire,159 W Erie St,Dinner,With Your Dinner,,Creamed Spinach
23651,Wildfire,159 W Erie St,Dinner,With Your Dinner,,Roasted Vegetables
23651,Wildfire,159 W Erie St,Dinner,With Your Dinner,,Fresh Cut French Fries
23651,Wildfire,159 W Erie St,Dinner,With Your Dinner,,Broccoli,,,,,,,,,,,with herb butter
23651,Wildfire,159 W Erie St,Dinner,With Your Dinner,,"BBQ Rubbed Sweet Potato, Giant Baked Potato, Macaroni & Cheese Or Cottage Fries",,,1.95
23651,Wildfire,159 W Erie St,Dinner,With Your Dinner,,Wood Roasted Mushroom Caps Or Cheddar Double Stuffed Potato,,,2.95
23651,Wildfire,159 W Erie St,Dinner,Wildfire Filet Mignon,,Petite Filet Mignon,t,,24.95,,,,,,,,for the lighter appetite
23651,Wildfire,159 W Erie St,Dinner,Wildfire Filet Mignon,,Filet Mignon,t,,28.95,,,,,,,,the most tender of all steaks
23651,Wildfire,159 W Erie St,Dinner,Wildfire Filet Mignon,,High Plains Bison Filet,t,,28.95,,,,,,,,recommended medium rare with coffee rub
23651,Wildfire,159 W Erie St,Dinner,Wildfire Filet Mignon,,Horseradish Crusted Filet,t,,30.95,,,,,,,,"house specialty, bacon wrapped"
23651,Wildfire,159 W Erie St,Dinner,Wildfire Filet Mignon,,Wildfire Bone-In Filet,t,,36.95,,,,,,,,a very special cut
23651,Wildfire,159 W Erie St,Dinner,Wildfire Filet Mignon,,Surf & Turf,t,,,,,,,,,,filet mignon & crab crusted lobster tail
23651,Wildfire,159 W Erie St,Dinner,Steaks And Chops,,Mushroom Crusted Pork Chops,t,,19.95,,,,,,,,two thick all natural center cut chops
23651,Wildfire,159 W Erie St,Dinner,Steaks And Chops,,Ribeye Medallions Al Forno,t,,19.95,,,,,,,,"parmesan crust, mushroom caps (limited availability)"
23651,Wildfire,159 W Erie St,Dinner,Steaks And Chops,,Basil Hayden's® Bourbon Tenderloin Tips,t,,22.95,,,,,,,,grilled red onions
23651,Wildfire,159 W Erie St,Dinner,Steaks And Chops,,Braised Short Ribs,t,,22.95,,,,,,,,slow cooked and fork tender
23651,Wildfire,159 W Erie St,Dinner,Steaks And Chops,,Roumanian Skirt Steak,t,,23.95,,,,,,,,"special marinade, grilled to perfection"
23651,Wildfire,159 W Erie St,Dinner,Steaks And Chops,,Petite New York Strip,t,,24.95,,,,,,,,cut from the center of the strip
23651,Wildfire,159 W Erie St,Dinner,Steaks And Chops,,New York Strip,t,,28.95,,,,,,,,broiled to its fullest flavor
23651,Wildfire,159 W Erie St,Dinner,Steaks And Chops,,Lamb Porterhouse Chops,t,,29.95,,,,,,,,coloradoâ€™s finest lamb
23651,Wildfire,159 W Erie St,Dinner,Steaks And Chops,,Char Crusted Rib Eye Steak,t,,31.95,,,,,,,,"""prime rib"" chop"
23651,Wildfire,159 W Erie St,Dinner,Steaks And Chops,,Porterhouse,t,,32.95,,,,,,,,"two favorite cuts, new york strip & filet mignon, in a single steak"
23651,Wildfire,159 W Erie St,Dinner,Wildfire Signature Crusts & Sauces,,Horseradish,,,2
23651,Wildfire,159 W Erie St,Dinner,Wildfire Signature Crusts & Sauces,,Blue Cheese,,,2
23651,Wildfire,159 W Erie St,Dinner,Wildfire Signature Crusts & Sauces,,Parmesan,,,2
23651,Wildfire,159 W Erie St,Dinner,Wildfire Signature Crusts & Sauces,,Mushroom,,,2
23651,Wildfire,159 W Erie St,Dinner,Wildfire Signature Crusts & Sauces,,Double Baked Potato,,,2
23651,Wildfire,159 W Erie St,Dinner,Wildfire Signature Crusts & Sauces,,Bearnaise,,,2
23651,Wildfire,159 W Erie St,Dinner,Wildfire Signature Crusts & Sauces,,Cheddar,,,2
23651,Wildfire,159 W Erie St,Dinner,Roasted Prime Rib Of Beef,,Prime Rib 10 Oz,,,23.95,,,,,,,,regular cut
23651,Wildfire,159 W Erie St,Dinner,Roasted Prime Rib Of Beef,,Prime Rib 16 Oz,,,27.95,,,,,,,,queen cut
23651,Wildfire,159 W Erie St,Dinner,Roasted Prime Rib Of Beef,,Prime Rib 22 Oz,,,31.95,,,,,,,,king cut
23651,Wildfire,159 W Erie St,Dinner,Fresh Fish & Seafood,,Shrimp & Penne Pasta,t,,16.95,,,,,,,,"corn, tomatoes, garlic basil broth"
23651,Wildfire,159 W Erie St,Dinner,Fresh Fish & Seafood,,Coconut Shrimp,t,,19.95,,,,,,,,ginger coconut sauce
23651,Wildfire,159 W Erie St,Dinner,Fresh Fish & Seafood,,Cedar Planked Salmon,t,,21.95,,,,,,,,brown sugar soy glaze
23651,Wildfire,159 W Erie St,Dinner,Fresh Fish & Seafood,,East Coast Sea Scallops,t,,23.95,,,,,,,,"fresh garlic spinach, lemon butter sauce"
23651,Wildfire,159 W Erie St,Dinner,Fresh Fish & Seafood,,"Swordfish ""London Broil""",t,,23.95,,,,,,,,oven roasted tomatoes and red onions
23651,Wildfire,159 W Erie St,Dinner,Fresh Fish & Seafood,,Tuna Steak Teriyaki,t,,24.95,,,,,,,,ponzu sauce and wasabi cream
23651,Wildfire,159 W Erie St,Dinner,Fresh Fish & Seafood,,Fresh Fish Of The Day,t,,,,,,,,,,ask your server for todayâ€™s selection
23651,Wildfire,159 W Erie St,Dinner,Nightly Specials,,Monday - Country Fried Chicken,,,17.95,,,,,,,,"cole slaw, grade ""a"" honey, macaroni & cheese"
23651,Wildfire,159 W Erie St,Dinner,Nightly Specials,,Tuesday - Crab Cake Crusted Trout,,,19.95,,,,,,,,"mustard sauce, wild rice"
23651,Wildfire,159 W Erie St,Dinner,Nightly Specials,,Wednesday - Eight Hour Barbecue Plat,,,21.95,,,,,,,,"baby back ribs, sliced brisket, pulled pork, cornbread muffin, baked beans"
23651,Wildfire,159 W Erie St,Dinner,Nightly Specials,,Thursday - Spit Roasted Half Long Island Duck,,,19.95,,,,,,,,"sweet cherry sauce, wild rice"
23651,Wildfire,159 W Erie St,Dinner,Nightly Specials,,Friday - Mushroom Stuffed Salmon,,,22.95,,,,,,,,"red wine butter, balsamic roasted vegetables"
23651,Wildfire,159 W Erie St,Dinner,Nightly Specials,,Saturday - Filet Mignon Wellington,,,29.95,,,,,,,,"mushroom stuffing, au gratin potatoes"
23651,Wildfire,159 W Erie St,Dinner,Nightly Specials,,Sunday - Spit Roasted Turkey Dinner,,,18.95,,,,,,,,"mushroom herb stuffing, cranberry relish gravy, redskin mashed potatoes"
23651,Wildfire,159 W Erie St,Dinner,Chicken & Barbecue,,Spit Roasted Herb Chicken,t,,15.95,,,,,,,,"all natural freebird half chicken, all white meat not available"
23651,Wildfire,159 W Erie St,Dinner,Chicken & Barbecue,,Barbecued Chicken,t,,15.95,,,,,,,,"all natural freebird half chicken, tasty barbecue sauce, all white meat not available"
23651,Wildfire,159 W Erie St,Dinner,Chicken & Barbecue,,Lemon Pepper Chicken Breasts,t,,16.95,,,,,,,,finished with fresh lemon juice
23651,Wildfire,159 W Erie St,Dinner,Chicken & Barbecue,,Chicken Moreno,t,,16.95,,,,,,,,"grilled chicken breasts, artichokes, tomatoes, arugu"
23651,Wildfire,159 W Erie St,Dinner,Chicken & Barbecue,,Baby Back Ribs,t,,,,16.95|23.95,half|full,,,,,"full, meaty slab, tasty barbecue sauce, cole slaw and applesauce"
23651,Wildfire,159 W Erie St,Dinner,Chicken & Barbecue,,Chicken & Baby Back Ribs,t,,23.95,,,,,,,,"half barbecue chicken and half slab baby back ribs, cole slaw, applesauce"
23651,Wildfire,159 W Erie St,Dinner,Side Dishes,,Fresh Cut French Fries,,,2.95
23651,Wildfire,159 W Erie St,Dinner,Side Dishes,,Redskin Mashed Potatoes,,,3.95
23651,Wildfire,159 W Erie St,Dinner,Side Dishes,,Broccoli,,,3.95,,,,,,,,with herb butter
23651,Wildfire,159 W Erie St,Dinner,Side Dishes,,Five Grain Wild Rice,,,3.95
23651,Wildfire,159 W Erie St,Dinner,Side Dishes,,Au Gratin Potatoes,,,3.95
23651,Wildfire,159 W Erie St,Dinner,Side Dishes,,Creamed Spinach,,,3.95
23651,Wildfire,159 W Erie St,Dinner,Side Dishes,,Balsamic Roasted Vegetables,,,3.95
23651,Wildfire,159 W Erie St,Dinner,Side Dishes,,Giant Baked Potato,,,4.95
23651,Wildfire,159 W Erie St,Dinner,Side Dishes,,BBQ Rubbed Sweet Potato,,,4.95
23651,Wildfire,159 W Erie St,Dinner,Side Dishes,,Cottage Fries,,,4.95
23651,Wildfire,159 W Erie St,Dinner,Side Dishes,,Macaroni & Cheese,,,4.95
23651,Wildfire,159 W Erie St,Dinner,Side Dishes,,Wood Roasted Mushroom Caps,,,5.95
23651,Wildfire,159 W Erie St,Dinner,Side Dishes,,Cheddar Double Stuffed Potato,,,5.95
23651,Wildfire,159 W Erie St,Club Supper,Starter,,Spinach & Artichoke Fondue,,,31.95
23651,Wildfire,159 W Erie St,Club Supper,Starter,,Baked Goat Cheese,,,31.95
23651,Wildfire,159 W Erie St,Club Supper,Starter,,Chicken & Portobello Mushroom Skewers,,,31.95
23651,Wildfire,159 W Erie St,Club Supper,Starter,,"Fresh Mozzarella, Tomato And Basil Pizza",,,31.95
23651,Wildfire,159 W Erie St,Club Supper,Starter,,Classic Mushroom Pizza,,,31.95
